# Time,x,y,z
2016-06-23 23:00:00,1.284802826487063430e+06,5.599444451008499163e+04,-7.834313585420249728e+04
2016-06-24 00:00:00,1.284842339014287572e+06,5.695209795192012825e+04,-7.838877204548590817e+04
2016-06-24 01:00:00,1.284882263318320038e+06,5.790984578109728318e+04,-7.843419710929103894e+04
2016-06-24 02:00:00,1.284922597676264821e+06,5.886768807732497226e+04,-7.847941065558220726e+04
2016-06-24 03:00:00,1.284963340345113538e+06,5.982562494628955756e+04,-7.852441228640009649e+04
2016-06-24 04:00:00,1.285004489559971495e+06,6.078365645020047668e+04,-7.856920160502573708e+04
2016-06-24 05:00:00,1.285046043521281099e+06,6.174178261829668190e+04,-7.861377818967623170e+04
2016-06-24 06:00:00,1.285088000425216043e+06,6.270000351526191662e+04,-7.865814165009331191e+04
2016-06-24 07:00:00,1.285130358431085479e+06,6.365831915328621835e+04,-7.870229158012737753e+04
2016-06-24 08:00:00,1.285173115665568272e+06,6.461672953178981697e+04,-7.874622757089248626e+04
2016-06-24 09:00:00,1.285216270256721182e+06,6.557523464549344499e+04,-7.878994922667607898e+04
2016-06-24 10:00:00,1.285259820288525661e+06,6.653383447733618959e+04,-7.883345613189687720e+04
2016-06-24 11:00:00,1.285303763833398931e+06,6.749252897658334405e+04,-7.887674786701606354e+04
2016-06-24 12:00:00,1.285348098924873862e+06,6.845131808016124705e+04,-7.891982404125458561e+04
2016-06-24 13:00:00,1.285392823592838831e+06,6.941020173131773481e+04,-7.896268422838777769e+04
2016-06-24 14:00:00,1.285437935836599907e+06,7.036917981084680650e+04,-7.900532801258878317e+04
2016-06-24 15:00:00,1.285483433622469660e+06,7.132825222718942678e+04,-7.904775499762583058e+04
2016-06-24 16:00:00,1.285529314901663223e+06,7.228741885592770996e+04,-7.908996474782750010e+04
2016-06-24 17:00:00,1.285575577614586568e+06,7.324667951929444098e+04,-7.913195686821691925e+04
2016-06-24 18:00:00,1.285622219649415696e+06,7.420603409859769454e+04,-7.917373093079734826e+04
2016-06-24 19:00:00,1.285669238909451757e+06,7.516548238060821313e+04,-7.921528651554347016e+04
2016-06-24 20:00:00,1.285716633238858311e+06,7.612502415192533226e+04,-7.925662321008450817e+04
2016-06-24 21:00:00,1.285764400482531404e+06,7.708465922527395014e+04,-7.929774059289292200e+04
2016-06-24 22:00:00,1.285812538447093219e+06,7.804438733226778277e+04,-7.933863824887486408e+04
2016-06-24 23:00:00,1.285861044937576400e+06,7.900420822114525072e+04,-7.937931574062560685e+04
2016-06-25 00:00:00,1.285909917714214418e+06,7.996412161916962941e+04,-7.941977266867697472e+04
2016-06-25 01:00:00,1.285959154530229513e+06,8.092412721086073725e+04,-7.946000859809725080e+04
2016-06-25 02:00:00,1.286008753114761785e+06,8.188422467893450812e+04,-7.950002309518866241e+04
2016-06-25 03:00:00,1.286058711164882639e+06,8.284441368457488716e+04,-7.953981575899402378e+04
2016-06-25 04:00:00,1.286109026375768008e+06,8.380469386610944639e+04,-7.957938614391477313e+04
2016-06-25 05:00:00,1.286159696399783017e+06,8.476506482143321773e+04,-7.961873384228668874e+04
2016-06-25 06:00:00,1.286210718883301131e+06,8.572552616548341757e+04,-7.965785842413461069e+04
2016-06-25 07:00:00,1.286262091430510860e+06,8.668607746317707642e+04,-7.969675945276091807e+04
2016-06-25 08:00:00,1.286313811658916762e+06,8.764671823542950733e+04,-7.973543649943795754e+04
2016-06-25 09:00:00,1.286365877120661782e+06,8.860744804449130606e+04,-7.977388915226317476e+04
2016-06-25 10:00:00,1.286418285395625746e+06,8.956826638796342013e+04,-7.981211697977920994e+04
2016-06-25 11:00:00,1.286471034007940907e+06,9.052917271437079762e+04,-7.985011953982699197e+04
2016-06-25 12:00:00,1.286524120457385667e+06,9.149016652101458749e+04,-7.988789641381311230e+04
2016-06-25 13:00:00,1.286577542261864757e+06,9.245124722127481073e+04,-7.992544718192552682e+04
2016-06-25 14:00:00,1.286631296880905284e+06,9.341241422000897001e+04,-7.996277140050870366e+04
2016-06-25 15:00:00,1.286685381762133446e+06,9.437366690998224658e+04,-7.999986863509251270e+04
2016-06-25 16:00:00,1.286739794357576407e+06,9.533500465127776260e+04,-8.003673846436920576e+04
2016-06-25 17:00:00,1.286794532058877405e+06,9.629642675579016213e+04,-8.007338046550418949e+04
2016-06-25 18:00:00,1.286849592274904251e+06,9.725793258144836000e+04,-8.010979419212794164e+04
2016-06-25 19:00:00,1.286904972364210291e+06,9.821952137756599404e+04,-8.014597922264784575e+04
2016-06-25 20:00:00,1.286960669686802197e+06,9.918119240099364833e+04,-8.018193512630573241e+04
2016-06-25 21:00:00,1.287016681585580343e+06,1.001429449071847630e+05,-8.021766146837774431e+04
2016-06-25 22:00:00,1.287073005374514498e+06,1.011047781017258239e+05,-8.025315782454184955e+04
2016-06-25 23:00:00,1.287129638345812913e+06,1.020666911395076459e+05,-8.028842375335667748e+04
2016-06-26 00:00:00,1.287186577768594259e+06,1.030286832047805801e+05,-8.032345882776693907e+04
2016-06-26 01:00:00,1.287243820930499118e+06,1.039907534182993986e+05,-8.035826261949032778e+04
2016-06-26 02:00:00,1.287301365049358923e+06,1.049529008641607215e+05,-8.039283469475241145e+04
2016-06-26 03:00:00,1.287359207353325328e+06,1.059151246332251903e+05,-8.042717462773749139e+04
2016-06-26 04:00:00,1.287417345053845318e+06,1.068774237758936215e+05,-8.046128197550552431e+04
2016-06-26 05:00:00,1.287475775341464439e+06,1.078397972820678406e+05,-8.049515632264903979e+04
2016-06-26 06:00:00,1.287534495376560139e+06,1.088022441719206254e+05,-8.052879723266023211e+04
2016-06-26 07:00:00,1.287593502314378740e+06,1.097647633942679822e+05,-8.056220426903624320e+04
2016-06-26 08:00:00,1.287652793305343250e+06,1.107273538763440010e+05,-8.059537701760855271e+04
2016-06-26 09:00:00,1.287712365450780140e+06,1.116900145272489899e+05,-8.062831502597563667e+04
2016-06-26 10:00:00,1.287772215861567995e+06,1.126527442237295763e+05,-8.066101789037417620e+04
2016-06-26 11:00:00,1.287832341638064710e+06,1.136155418014741881e+05,-8.069348516238969751e+04
2016-06-26 12:00:00,1.287892739832517225e+06,1.145784060982150113e+05,-8.072571643153665354e+04
2016-06-26 13:00:00,1.287953407494151033e+06,1.155413358803959272e+05,-8.075771125581878005e+04
2016-06-26 14:00:00,1.288014341688907007e+06,1.165043298911602324e+05,-8.078946921436232515e+04
2016-06-26 15:00:00,1.288075539414392086e+06,1.174673868877268833e+05,-8.082098987160337856e+04
2016-06-26 16:00:00,1.288136997689858545e+06,1.184305055438359268e+05,-8.085227282623940846e+04
2016-06-26 17:00:00,1.288198713515912648e+06,1.193936845132059389e+05,-8.088331762833840912e+04
2016-06-26 18:00:00,1.288260683858220000e+06,1.203569224607927172e+05,-8.091412386069307104e+04
2016-06-26 19:00:00,1.288322905684259720e+06,1.213202179699330009e+05,-8.094469111007405445e+04
2016-06-26 20:00:00,1.288385375942795305e+06,1.222835695940405276e+05,-8.097501893694838509e+04
2016-06-26 21:00:00,1.288448091578574153e+06,1.232469758949839161e+05,-8.100510693726403406e+04
2016-06-26 22:00:00,1.288511049511076650e+06,1.242104353757054487e+05,-8.103495467668643687e+04
2016-06-26 23:00:00,1.288574246641237522e+06,1.251739464892399264e+05,-8.106456173923064489e+04
2016-06-27 00:00:00,1.288637679872234818e+06,1.261375076965502667e+05,-8.109392770371289225e+04
2016-06-27 01:00:00,1.288701346079889219e+06,1.271011174100457865e+05,-8.112305215017031878e+04
2016-06-27 02:00:00,1.288765242151432671e+06,1.280647739793286455e+05,-8.115193467974377563e+04
2016-06-27 03:00:00,1.288829364926060196e+06,1.290284757769435237e+05,-8.118057485533662839e+04
2016-06-27 04:00:00,1.288893711255032802e+06,1.299922211030293984e+05,-8.120897227013146039e+04
2016-06-27 05:00:00,1.288958277978109429e+06,1.309560082072542427e+05,-8.123712651730683865e+04
2016-06-27 06:00:00,1.289023061911029276e+06,1.319198353700111911e+05,-8.126503717291052453e+04
2016-06-27 07:00:00,1.289088059874069411e+06,1.328837007799425337e+05,-8.129270383011456579e+04
2016-06-27 08:00:00,1.289153268655371387e+06,1.338476025974889053e+05,-8.132012608330737567e+04
2016-06-27 09:00:00,1.289218685053136665e+06,1.348115389903132454e+05,-8.134730352565366775e+04
2016-06-27 10:00:00,1.289284305860374356e+06,1.357755080453717965e+05,-8.137423574113752693e+04
2016-06-27 11:00:00,1.289350127817615168e+06,1.367395078336885199e+05,-8.140092233850463526e+04
2016-06-27 12:00:00,1.289416147705952870e+06,1.377035364001681737e+05,-8.142736289652215783e+04
2016-06-27 13:00:00,1.289482362275127321e+06,1.386675917419375328e+05,-8.145355702669708990e+04
2016-06-27 14:00:00,1.289548768266013125e+06,1.396316718055336678e+05,-8.147950433133065235e+04
2016-06-27 15:00:00,1.289615362401250517e+06,1.405957745477015269e+05,-8.150520439957379131e+04
2016-06-27 16:00:00,1.289682141416972270e+06,1.415598978425571404e+05,-8.153065684167487780e+04
2016-06-27 17:00:00,1.289749102031207643e+06,1.425240395548353263e+05,-8.155586126389721176e+04
2016-06-27 18:00:00,1.289816240947023267e+06,1.434881975088541803e+05,-8.158081726332212565e+04
2016-06-27 19:00:00,1.289883554871834815e+06,1.444523694875074434e+05,-8.160552446332440013e+04
2016-06-27 20:00:00,1.289951040499218507e+06,1.454165532337022887e+05,-8.162998246494273189e+04
2016-06-27 21:00:00,1.290018694514567964e+06,1.463807464692959329e+05,-8.165419087318383390e+04
2016-06-27 22:00:00,1.290086513597096084e+06,1.473449468658247788e+05,-8.167814931537030498e+04
2016-06-27 23:00:00,1.290154494440203998e+06,1.483091520617525093e+05,-8.170185740841913503e+04
2016-06-28 00:00:00,1.290222633700110484e+06,1.492733596676710295e+05,-8.172531476126599591e+04
2016-06-28 01:00:00,1.290290928040722385e+06,1.502375672523276298e+05,-8.174852100000885548e+04
2016-06-28 02:00:00,1.290359374131181743e+06,1.512017723121233284e+05,-8.177147574946860550e+04
2016-06-28 03:00:00,1.290427968620007858e+06,1.521659723841554369e+05,-8.179417863049183507e+04
2016-06-28 04:00:00,1.290496708166960860e+06,1.531301648826907622e+05,-8.181662927584256977e+04
2016-06-28 05:00:00,1.290565589415630559e+06,1.540943472426561930e+05,-8.183882731429341948e+04
2016-06-28 06:00:00,1.290634609009420034e+06,1.550585168466836913e+05,-8.186077237338398118e+04
2016-06-28 07:00:00,1.290703763597576879e+06,1.560226710255964717e+05,-8.188246409776795190e+04
2016-06-28 08:00:00,1.290773049813698279e+06,1.569868070703869744e+05,-8.190390210975526134e+04
2016-06-28 09:00:00,1.290842464306800393e+06,1.579509222681404208e+05,-8.192508605672686826e+04
2016-06-28 10:00:00,1.290912003692604834e+06,1.589150138386303734e+05,-8.194601558726577787e+04
2016-06-28 11:00:00,1.290981664620223222e+06,1.598790789558590332e+05,-8.196669033832405694e+04
2016-06-28 12:00:00,1.291051443712075939e+06,1.608431147848388355e+05,-8.198710996516479645e+04
2016-06-28 13:00:00,1.291121337611542083e+06,1.618071184367609967e+05,-8.200727410352556035e+04
