# Time,x,y,z
2016-05-24 08:00:00,1.419162007820999948e+06,3.169030704600000172e+04,1.382152135070000077e+05
2016-05-24 09:00:00,1.419211272559999954e+06,3.205593830299999900e+04,1.380630261229999887e+05
2016-05-24 10:00:00,1.419260971843000036e+06,3.242164398399999845e+04,1.379104873500000103e+05
2016-05-24 11:00:00,1.419311104541999986e+06,3.278742585099999997e+04,1.377575976099999971e+05
2016-05-24 12:00:00,1.419361669506999897e+06,3.315328566300000239e+04,1.376043573299999989e+05
2016-05-24 13:00:00,1.419412665567999939e+06,3.351922517199999857e+04,1.374507669410000090e+05
2016-05-24 14:00:00,1.419464091531000100e+06,3.388524612599999818e+04,1.372968268770000141e+05
2016-05-24 15:00:00,1.419515946184000000e+06,3.425135026800000196e+04,1.371425375749999948e+05
2016-05-24 16:00:00,1.419568228287999984e+06,3.461753933099999995e+04,1.369878994769999990e+05
2016-05-24 17:00:00,1.419620936588000041e+06,3.498381504799999675e+04,1.368329130299999961e+05
2016-05-24 18:00:00,1.419674069801999955e+06,3.535017914000000019e+04,1.366775786810000136e+05
2016-05-24 19:00:00,1.419727626632000087e+06,3.571663332500000251e+04,1.365218968849999947e+05
2016-05-24 20:00:00,1.419781605751999887e+06,3.608317931400000089e+04,1.363658680969999987e+05
2016-05-24 21:00:00,1.419836005819000071e+06,3.644981880999999703e+04,1.362094927800000005e+05
2016-05-24 22:00:00,1.419890825466000009e+06,3.681655351099999825e+04,1.360527713959999965e+05
2016-05-24 23:00:00,1.419946063305000076e+06,3.718338510600000154e+04,1.358957044149999856e+05
2016-05-25 00:00:00,1.420001717926000012e+06,3.755031527700000152e+04,1.357382923090000113e+05
2016-05-25 01:00:00,1.420057787897000089e+06,3.791734569999999803e+04,1.355805355529999943e+05
2016-05-25 02:00:00,1.420114271762999939e+06,3.828447804100000212e+04,1.354224346260000020e+05
2016-05-25 03:00:00,1.420171168048999971e+06,3.865171396000000095e+04,1.352639900130000024e+05
2016-05-25 04:00:00,1.420228475256999955e+06,3.901905510800000047e+04,1.351052021999999997e+05
2016-05-25 05:00:00,1.420286191867999965e+06,3.938650312700000359e+04,1.349460716789999860e+05
2016-05-25 06:00:00,1.420344316339999903e+06,3.975405965299999662e+04,1.347865989450000052e+05
2016-05-25 07:00:00,1.420402847109999973e+06,4.012172631099999853e+04,1.346267844939999923e+05
2016-05-25 08:00:00,1.420461782591999974e+06,4.048950471700000344e+04,1.344666288319999876e+05
2016-05-25 09:00:00,1.420521121180000016e+06,4.085739648100000340e+04,1.343061324620000087e+05
2016-05-25 10:00:00,1.420580861244000029e+06,4.122540320000000065e+04,1.341452958959999960e+05
2016-05-25 11:00:00,1.420641001132000005e+06,4.159352646400000231e+04,1.339841196460000065e+05
2016-05-25 12:00:00,1.420701539172000019e+06,4.196176785199999722e+04,1.338226042320000124e+05
2016-05-25 13:00:00,1.420762473667999962e+06,4.233012893400000030e+04,1.336607501720000000e+05
2016-05-25 14:00:00,1.420823802904000040e+06,4.269861127000000124e+04,1.334985579940000025e+05
2016-05-25 15:00:00,1.420885525139000034e+06,4.306721640900000057e+04,1.333360282249999873e+05
2016-05-25 16:00:00,1.420947638614000054e+06,4.343594589100000303e+04,1.331731613990000042e+05
2016-05-25 17:00:00,1.421010141544000013e+06,4.380480124300000170e+04,1.330099580509999942e+05
2016-05-25 18:00:00,1.421073032124999911e+06,4.417378398500000185e+04,1.328464187220000022e+05
2016-05-25 19:00:00,1.421136308530000038e+06,4.454289562100000330e+04,1.326825439560000086e+05
2016-05-25 20:00:00,1.421199968909000047e+06,4.491213764800000354e+04,1.325183342999999877e+05
2016-05-25 21:00:00,1.421264011390999891e+06,4.528151155000000290e+04,1.323537903050000023e+05
2016-05-25 22:00:00,1.421328434084000066e+06,4.565101879899999767e+04,1.321889125279999862e+05
2016-05-25 23:00:00,1.421393235071999952e+06,4.602066085500000190e+04,1.320237015269999974e+05
2016-05-26 00:00:00,1.421458412419999950e+06,4.639043916699999681e+04,1.318581578640000080e+05
2016-05-26 01:00:00,1.421523964167000027e+06,4.676035517200000322e+04,1.316922821059999987e+05
2016-05-26 02:00:00,1.421589888334000017e+06,4.713041029200000048e+04,1.315260748240000103e+05
2016-05-26 03:00:00,1.421656182917000027e+06,4.750060594000000128e+04,1.313595365900000033e+05
2016-05-26 04:00:00,1.421722845893000020e+06,4.787094351199999801e+04,1.311926679829999921e+05
2016-05-26 05:00:00,1.421789875214000000e+06,4.824142439500000182e+04,1.310254695840000059e+05
2016-05-26 06:00:00,1.421857268811000045e+06,4.861204995999999664e+04,1.308579419780000026e+05
2016-05-26 07:00:00,1.421925024596000090e+06,4.898282156599999871e+04,1.306900857539999997e+05
2016-05-26 08:00:00,1.421993140455000103e+06,4.935374055599999701e+04,1.305219015039999940e+05
2016-05-26 09:00:00,1.422061614254999906e+06,4.972480826099999831e+04,1.303533898239999980e+05
2016-05-26 10:00:00,1.422130443840000080e+06,5.009602599799999734e+04,1.301845513150000043e+05
2016-05-26 11:00:00,1.422199627031000098e+06,5.046739506899999833e+04,1.300153865789999982e+05
2016-05-26 12:00:00,1.422269161628999980e+06,5.083891675899999973e+04,1.298458962239999964e+05
2016-05-26 13:00:00,1.422339045413000043e+06,5.121059234399999696e+04,1.296760808609999949e+05
2016-05-26 14:00:00,1.422409276140999980e+06,5.158242307900000014e+04,1.295059411050000053e+05
2016-05-26 15:00:00,1.422479851549000014e+06,5.195441020800000115e+04,1.293354775729999965e+05
2016-05-26 16:00:00,1.422550769349999959e+06,5.232655495700000029e+04,1.291646908879999974e+05
2016-05-26 17:00:00,1.422622027235999936e+06,5.269885853800000041e+04,1.289935816740000009e+05
2016-05-26 18:00:00,1.422693622877999907e+06,5.307132214399999793e+04,1.288221505610000022e+05
2016-05-26 19:00:00,1.422765553924999898e+06,5.344394695700000011e+04,1.286503981820000045e+05
2016-05-26 20:00:00,1.422837818004000001e+06,5.381673413699999946e+04,1.284783251730000047e+05
2016-05-26 21:00:00,1.422910412721999921e+06,5.418968482999999833e+04,1.283059321740000014e+05
2016-05-26 22:00:00,1.422983335662999889e+06,5.456280016700000124e+04,1.281332198280000011e+05
2016-05-26 23:00:00,1.423056584388999967e+06,5.493608125799999834e+04,1.279601887830000051e+05
2016-05-27 00:00:00,1.423130156443000073e+06,5.530952919899999688e+04,1.277868396890000004e+05
2016-05-27 01:00:00,1.423204049343999941e+06,5.568314506699999765e+04,1.276131732000000047e+05
2016-05-27 02:00:00,1.423278260593000101e+06,5.605692992000000231e+04,1.274391899739999935e+05
2016-05-27 03:00:00,1.423352787665999960e+06,5.643088480100000015e+04,1.272648906730000017e+05
2016-05-27 04:00:00,1.423427628019999946e+06,5.680501073200000246e+04,1.270902759619999997e+05
2016-05-27 05:00:00,1.423502779090000084e+06,5.717930871699999989e+04,1.269153465080000024e+05
2016-05-27 06:00:00,1.423578238290000008e+06,5.755377973999999813e+04,1.267401029839999974e+05
2016-05-27 07:00:00,1.423654003013999900e+06,5.792842477199999848e+04,1.265645460650000023e+05
2016-05-27 08:00:00,1.423730070634000003e+06,5.830324475900000107e+04,1.263886764300000068e+05
2016-05-27 09:00:00,1.423806438502999954e+06,5.867824063000000024e+04,1.262124947609999945e+05
2016-05-27 10:00:00,1.423883103949999902e+06,5.905341329299999779e+04,1.260360017439999938e+05
2016-05-27 11:00:00,1.423960064285000088e+06,5.942876363699999638e+04,1.258591980679999979e+05
2016-05-27 12:00:00,1.424037316797999898e+06,5.980429252999999881e+04,1.256820844260000013e+05
2016-05-27 13:00:00,1.424114858755999943e+06,6.018000082000000111e+04,1.255046615129999991e+05
2016-05-27 14:00:00,1.424192687406999990e+06,6.055588933600000018e+04,1.253269300300000032e+05
2016-05-27 15:00:00,1.424270799979999894e+06,6.093195888299999933e+04,1.251488906790000037e+05
2016-05-27 16:00:00,1.424349193679000018e+06,6.130821024600000237e+04,1.249705441660000070e+05
2016-05-27 17:00:00,1.424427865692999912e+06,6.168464418899999873e+04,1.247918911999999982e+05
2016-05-27 18:00:00,1.424506813186000101e+06,6.206126145499999984e+04,1.246129324959999940e+05
2016-05-27 19:00:00,1.424586033305000048e+06,6.243806276300000172e+04,1.244336687680000032e+05
2016-05-27 20:00:00,1.424665523174999980e+06,6.281504881200000091e+04,1.242541007370000007e+05
2016-05-27 21:00:00,1.424745279902999988e+06,6.319222027800000069e+04,1.240742291240000050e+05
2016-05-27 22:00:00,1.424825300572999986e+06,6.356957781000000250e+04,1.238940546570000006e+05
2016-05-27 23:00:00,1.424905582251999993e+06,6.394712204000000202e+04,1.237135780649999942e+05
2016-05-28 00:00:00,1.424986121986000100e+06,6.432485357600000134e+04,1.235328000800000009e+05
2016-05-28 01:00:00,1.425066916802000022e+06,6.470277300200000172e+04,1.233517214370000002e+05
2016-05-28 02:00:00,1.425147963707000017e+06,6.508088087700000324e+04,1.231703428770000028e+05
2016-05-28 03:00:00,1.425229259688999970e+06,6.545917773699999816e+04,1.229886651399999973e+05
2016-05-28 04:00:00,1.425310801716000075e+06,6.583766409400000703e+04,1.228066889720000036e+05
2016-05-28 05:00:00,1.425392586735999910e+06,6.621634043500000553e+04,1.226244151220000058e+05
2016-05-28 06:00:00,1.425474611681000097e+06,6.659520722100000421e+04,1.224418443410000036e+05
2016-05-28 07:00:00,1.425556873459999915e+06,6.697426489000000583e+04,1.222589773839999980e+05
2016-05-28 08:00:00,1.425639368965999922e+06,6.735351385400000436e+04,1.220758150080000050e+05
2016-05-28 09:00:00,1.425722095072000055e+06,6.773295449899999949e+04,1.218923579750000063e+05
2016-05-28 10:00:00,1.425805048633999890e+06,6.811258718600000429e+04,1.217086070469999977e+05
2016-05-28 11:00:00,1.425888226486000000e+06,6.849241224900000088e+04,1.215245629929999996e+05
2016-05-28 12:00:00,1.425971625447999919e+06,6.887242999600000621e+04,1.213402265800000023e+05
2016-05-28 13:00:00,1.426055242319999961e+06,6.925264070800000627e+04,1.211555985840000067e+05
2016-05-28 14:00:00,1.426139073882000055e+06,6.963304463499999838e+04,1.209706797780000052e+05
2016-05-28 15:00:00,1.426223116898000007e+06,7.001364200999999593e+04,1.207854709419999999e+05
2016-05-28 16:00:00,1.426307368115999969e+06,7.039443303299999388e+04,1.205999728570000007e+05
2016-05-28 17:00:00,1.426391824261999922e+06,7.077541787600000680e+04,1.204141863069999963e+05
2016-05-28 18:00:00,1.426476482047999976e+06,7.115659668299999612e+04,1.202281120800000062e+05
2016-05-28 19:00:00,1.426561338167000096e+06,7.153796957099999418e+04,1.200417509649999993e+05
2016-05-28 20:00:00,1.426646389296999900e+06,7.191953662699999404e+04,1.198551037559999968e+05
2016-05-28 21:00:00,1.426731632097000023e+06,7.230129791100000148e+04,1.196681712479999987e+05
2016-05-28 22:00:00,1.426817063210000051e+06,7.268325345200000447e+04,1.194809542380000057e+05
2016-05-28 23:00:00,1.426902679261999903e+06,7.306540325099999609e+04,1.192934535290000058e+05
2016-05-29 00:00:00,1.426988476863000076e+06,7.344774727900000289e+04,1.191056699240000016e+05
2016-05-29 01:00:00,1.427074452607000014e+06,7.383028547600000456e+04,1.189176042279999965e+05
2016-05-29 02:00:00,1.427160603070999961e+06,7.421301775400000042e+04,1.187292572510000027e+05
2016-05-29 03:00:00,1.427246924819000065e+06,7.459594399400000111e+04,1.185406298030000034e+05
2016-05-29 04:00:00,1.427333414395000087e+06,7.497906404500000644e+04,1.183517227010000061e+05
2016-05-29 05:00:00,1.427420068332999945e+06,7.536237772400000540e+04,1.181625367580000020e+05
2016-05-29 06:00:00,1.427506883147000102e+06,7.574588481699999829e+04,1.179730727950000000e+05
2016-05-29 07:00:00,1.427593855339000002e+06,7.612958508499999880e+04,1.177833316329999943e+05
2016-05-29 08:00:00,1.427680981393000111e+06,7.651347825299999386e+04,1.175933140949999943e+05
2016-05-29 09:00:00,1.427768257780000102e+06,7.689756401200000255e+04,1.174030210090000037e+05
2016-05-29 10:00:00,1.427855680959000019e+06,7.728184202399999776e+04,1.172124532029999973e+05
2016-05-29 11:00:00,1.427943247372000013e+06,7.766631191699999908e+04,1.170216115060000011e+05
2016-05-29 12:00:00,1.428030953448999906e+06,7.805097328599999310e+04,1.168304967540000071e+05
