# Time,x,y,z
2017-10-06 18:00:00,1.488482000000000000e+06,2.524500000000000000e+05,-8.432000000000000000e+04
2017-10-06 19:00:00,1.488597000000000000e+06,2.523530000000000000e+05,-8.414500000000000000e+04
2017-10-06 20:00:00,1.488715000000000000e+06,2.522520000000000000e+05,-8.397000000000000000e+04
2017-10-06 21:00:00,1.488839000000000000e+06,2.521450000000000000e+05,-8.379300000000000000e+04
2017-10-06 22:00:00,1.488962000000000000e+06,2.520380000000000000e+05,-8.361500000000000000e+04
2017-10-06 23:00:00,1.489086000000000000e+06,2.519300000000000000e+05,-8.343800000000000000e+04
2017-10-07 00:00:00,1.489209000000000000e+06,2.518230000000000000e+05,-8.326100000000000000e+04
2017-10-07 01:00:00,1.489333000000000000e+06,2.517160000000000000e+05,-8.308300000000000000e+04
2017-10-07 02:00:00,1.489456000000000000e+06,2.516090000000000000e+05,-8.290600000000000000e+04
2017-10-07 03:00:00,1.489580000000000000e+06,2.515020000000000000e+05,-8.272900000000000000e+04
2017-10-07 04:00:00,1.489703000000000000e+06,2.513950000000000000e+05,-8.255100000000000000e+04
2017-10-07 05:00:00,1.489827000000000000e+06,2.512870000000000000e+05,-8.237400000000000000e+04
2017-10-07 06:00:00,1.489950000000000000e+06,2.511800000000000000e+05,-8.219700000000000000e+04
2017-10-07 07:00:00,1.490074000000000000e+06,2.510730000000000000e+05,-8.201900000000000000e+04
2017-10-07 08:00:00,1.490198000000000000e+06,2.509660000000000000e+05,-8.184200000000000000e+04
2017-10-07 09:00:00,1.490321000000000000e+06,2.508590000000000000e+05,-8.166400000000000000e+04
2017-10-07 10:00:00,1.490444000000000000e+06,2.507520000000000000e+05,-8.148700000000000000e+04
2017-10-07 11:00:00,1.490568000000000000e+06,2.506450000000000000e+05,-8.131000000000000000e+04
2017-10-07 12:00:00,1.490692000000000000e+06,2.505370000000000000e+05,-8.113200000000000000e+04
2017-10-07 13:00:00,1.490815000000000000e+06,2.504300000000000000e+05,-8.095500000000000000e+04
2017-10-07 14:00:00,1.490939000000000000e+06,2.503230000000000000e+05,-8.077800000000000000e+04
2017-10-07 15:00:00,1.491062000000000000e+06,2.502160000000000000e+05,-8.060000000000000000e+04
2017-10-07 16:00:00,1.491186000000000000e+06,2.501090000000000000e+05,-8.042300000000000000e+04
2017-10-07 17:00:00,1.491315000000000000e+06,2.499960000000000000e+05,-8.024300000000000000e+04
2017-10-07 18:00:00,1.491447000000000000e+06,2.498790000000000000e+05,-8.006000000000000000e+04
2017-10-07 19:00:00,1.491579000000000000e+06,2.497630000000000000e+05,-7.987800000000000000e+04
2017-10-07 20:00:00,1.491711000000000000e+06,2.496460000000000000e+05,-7.969600000000000000e+04
2017-10-07 21:00:00,1.491843000000000000e+06,2.495300000000000000e+05,-7.951300000000000000e+04
2017-10-07 22:00:00,1.491975000000000000e+06,2.494130000000000000e+05,-7.933100000000000000e+04
2017-10-07 23:00:00,1.492107000000000000e+06,2.492970000000000000e+05,-7.914900000000000000e+04
2017-10-08 00:00:00,1.492239000000000000e+06,2.491810000000000000e+05,-7.896700000000000000e+04
2017-10-08 01:00:00,1.492371000000000000e+06,2.490640000000000000e+05,-7.878400000000000000e+04
2017-10-08 02:00:00,1.492503000000000000e+06,2.489480000000000000e+05,-7.860200000000000000e+04
2017-10-08 03:00:00,1.492635000000000000e+06,2.488310000000000000e+05,-7.842000000000000000e+04
2017-10-08 04:00:00,1.492767000000000000e+06,2.487150000000000000e+05,-7.823700000000000000e+04
2017-10-08 05:00:00,1.492899000000000000e+06,2.485980000000000000e+05,-7.805500000000000000e+04
2017-10-08 06:00:00,1.493031000000000000e+06,2.484820000000000000e+05,-7.787300000000000000e+04
2017-10-08 07:00:00,1.493163000000000000e+06,2.483650000000000000e+05,-7.769100000000000000e+04
2017-10-08 08:00:00,1.493295000000000000e+06,2.482490000000000000e+05,-7.750800000000000000e+04
2017-10-08 09:00:00,1.493427000000000000e+06,2.481320000000000000e+05,-7.732600000000000000e+04
2017-10-08 10:00:00,1.493559000000000000e+06,2.480160000000000000e+05,-7.714400000000000000e+04
2017-10-08 11:00:00,1.493691000000000000e+06,2.479000000000000000e+05,-7.696200000000000000e+04
2017-10-08 12:00:00,1.493823000000000000e+06,2.477830000000000000e+05,-7.677900000000000000e+04
2017-10-08 13:00:00,1.493955000000000000e+06,2.476670000000000000e+05,-7.659700000000000000e+04
2017-10-08 14:00:00,1.494087000000000000e+06,2.475500000000000000e+05,-7.641500000000000000e+04
2017-10-08 15:00:00,1.494219000000000000e+06,2.474340000000000000e+05,-7.623200000000000000e+04
2017-10-08 16:00:00,1.494351000000000000e+06,2.473170000000000000e+05,-7.605000000000000000e+04
2017-10-08 17:00:00,1.494483000000000000e+06,2.472010000000000000e+05,-7.586800000000000000e+04
2017-10-08 18:00:00,1.494615000000000000e+06,2.470840000000000000e+05,-7.568600000000000000e+04
2017-10-08 19:00:00,1.494747000000000000e+06,2.469680000000000000e+05,-7.550300000000000000e+04
2017-10-08 20:00:00,1.494879000000000000e+06,2.468520000000000000e+05,-7.532100000000000000e+04
2017-10-08 21:00:00,1.495015000000000000e+06,2.467310000000000000e+05,-7.513600000000000000e+04
2017-10-08 22:00:00,1.495155000000000000e+06,2.466070000000000000e+05,-7.494900000000000000e+04
2017-10-08 23:00:00,1.495295000000000000e+06,2.464830000000000000e+05,-7.476100000000000000e+04
2017-10-09 00:00:00,1.495434000000000000e+06,2.463580000000000000e+05,-7.457400000000000000e+04
2017-10-09 01:00:00,1.495574000000000000e+06,2.462340000000000000e+05,-7.438600000000000000e+04
2017-10-09 02:00:00,1.495714000000000000e+06,2.461100000000000000e+05,-7.419900000000000000e+04
2017-10-09 03:00:00,1.495853000000000000e+06,2.459860000000000000e+05,-7.401200000000000000e+04
2017-10-09 04:00:00,1.495993000000000000e+06,2.458610000000000000e+05,-7.382400000000000000e+04
2017-10-09 05:00:00,1.496133000000000000e+06,2.457370000000000000e+05,-7.363700000000000000e+04
2017-10-09 06:00:00,1.496272000000000000e+06,2.456130000000000000e+05,-7.344900000000000000e+04
2017-10-09 07:00:00,1.496412000000000000e+06,2.454890000000000000e+05,-7.326200000000000000e+04
2017-10-09 08:00:00,1.496552000000000000e+06,2.453640000000000000e+05,-7.307400000000000000e+04
2017-10-09 09:00:00,1.496692000000000000e+06,2.452400000000000000e+05,-7.288700000000000000e+04
2017-10-09 10:00:00,1.496831000000000000e+06,2.451160000000000000e+05,-7.270000000000000000e+04
2017-10-09 11:00:00,1.496971000000000000e+06,2.449920000000000000e+05,-7.251200000000000000e+04
2017-10-09 12:00:00,1.497110000000000000e+06,2.448680000000000000e+05,-7.232500000000000000e+04
2017-10-09 13:00:00,1.497250000000000000e+06,2.447430000000000000e+05,-7.213700000000000000e+04
2017-10-09 14:00:00,1.497390000000000000e+06,2.446190000000000000e+05,-7.195000000000000000e+04
2017-10-09 15:00:00,1.497530000000000000e+06,2.444950000000000000e+05,-7.176300000000000000e+04
2017-10-09 16:00:00,1.497669000000000000e+06,2.443710000000000000e+05,-7.157500000000000000e+04
2017-10-09 17:00:00,1.497809000000000000e+06,2.442460000000000000e+05,-7.138800000000000000e+04
2017-10-09 18:00:00,1.497949000000000000e+06,2.441220000000000000e+05,-7.120000000000000000e+04
2017-10-09 19:00:00,1.498088000000000000e+06,2.439980000000000000e+05,-7.101300000000000000e+04
2017-10-09 20:00:00,1.498228000000000000e+06,2.438740000000000000e+05,-7.082600000000000000e+04
2017-10-09 21:00:00,1.498368000000000000e+06,2.437490000000000000e+05,-7.063800000000000000e+04
2017-10-09 22:00:00,1.498510000000000000e+06,2.436230000000000000e+05,-7.044900000000000000e+04
2017-10-09 23:00:00,1.498654000000000000e+06,2.434940000000000000e+05,-7.025700000000000000e+04
2017-10-10 00:00:00,1.498798000000000000e+06,2.433640000000000000e+05,-7.006500000000000000e+04
2017-10-10 01:00:00,1.498942000000000000e+06,2.432350000000000000e+05,-6.987300000000000000e+04
2017-10-10 02:00:00,1.499086000000000000e+06,2.431060000000000000e+05,-6.968100000000000000e+04
2017-10-10 03:00:00,1.499230000000000000e+06,2.429760000000000000e+05,-6.948900000000000000e+04
2017-10-10 04:00:00,1.499374000000000000e+06,2.428470000000000000e+05,-6.929800000000000000e+04
2017-10-10 05:00:00,1.499518000000000000e+06,2.427180000000000000e+05,-6.910600000000000000e+04
2017-10-10 06:00:00,1.499662000000000000e+06,2.425890000000000000e+05,-6.891400000000000000e+04
2017-10-10 07:00:00,1.499807000000000000e+06,2.424590000000000000e+05,-6.872200000000000000e+04
2017-10-10 08:00:00,1.499951000000000000e+06,2.423300000000000000e+05,-6.853000000000000000e+04
2017-10-10 09:00:00,1.500095000000000000e+06,2.422010000000000000e+05,-6.833800000000000000e+04
2017-10-10 10:00:00,1.500239000000000000e+06,2.420710000000000000e+05,-6.814600000000000000e+04
2017-10-10 11:00:00,1.500383000000000000e+06,2.419420000000000000e+05,-6.795500000000000000e+04
2017-10-10 12:00:00,1.500527000000000000e+06,2.418130000000000000e+05,-6.776300000000000000e+04
2017-10-10 13:00:00,1.500671000000000000e+06,2.416830000000000000e+05,-6.757100000000000000e+04
2017-10-10 14:00:00,1.500816000000000000e+06,2.415540000000000000e+05,-6.737900000000000000e+04
2017-10-10 15:00:00,1.500960000000000000e+06,2.414250000000000000e+05,-6.718700000000000000e+04
2017-10-10 16:00:00,1.501104000000000000e+06,2.412960000000000000e+05,-6.699500000000000000e+04
2017-10-10 17:00:00,1.501248000000000000e+06,2.411660000000000000e+05,-6.680300000000000000e+04
2017-10-10 18:00:00,1.501392000000000000e+06,2.410370000000000000e+05,-6.661200000000000000e+04
2017-10-10 19:00:00,1.501538000000000000e+06,2.409060000000000000e+05,-6.641800000000000000e+04
2017-10-10 20:00:00,1.501684000000000000e+06,2.407740000000000000e+05,-6.622400000000000000e+04
2017-10-10 21:00:00,1.501831000000000000e+06,2.406420000000000000e+05,-6.603000000000000000e+04
2017-10-10 22:00:00,1.501978000000000000e+06,2.405090000000000000e+05,-6.583500000000000000e+04
2017-10-10 23:00:00,1.502125000000000000e+06,2.403760000000000000e+05,-6.564000000000000000e+04
2017-10-11 00:00:00,1.502272000000000000e+06,2.402440000000000000e+05,-6.544500000000000000e+04
2017-10-11 01:00:00,1.502419000000000000e+06,2.401110000000000000e+05,-6.525000000000000000e+04
2017-10-11 02:00:00,1.502566000000000000e+06,2.399790000000000000e+05,-6.505600000000000000e+04
2017-10-11 03:00:00,1.502713000000000000e+06,2.398460000000000000e+05,-6.486100000000000000e+04
2017-10-11 04:00:00,1.502860000000000000e+06,2.397130000000000000e+05,-6.466600000000000000e+04
2017-10-11 05:00:00,1.503007000000000000e+06,2.395810000000000000e+05,-6.447100000000000000e+04
2017-10-11 06:00:00,1.503154000000000000e+06,2.394480000000000000e+05,-6.427700000000000000e+04
2017-10-11 07:00:00,1.503301000000000000e+06,2.393150000000000000e+05,-6.408200000000000000e+04
2017-10-11 08:00:00,1.503448000000000000e+06,2.391830000000000000e+05,-6.388700000000000000e+04
2017-10-11 09:00:00,1.503595000000000000e+06,2.390500000000000000e+05,-6.369200000000000000e+04
2017-10-11 10:00:00,1.503742000000000000e+06,2.389180000000000000e+05,-6.349700000000000000e+04
2017-10-11 11:00:00,1.503889000000000000e+06,2.387820000000000000e+05,-6.330000000000000000e+04
2017-10-11 12:00:00,1.504037000000000000e+06,2.386460000000000000e+05,-6.310100000000000000e+04
2017-10-11 13:00:00,1.504185000000000000e+06,2.385100000000000000e+05,-6.290300000000000000e+04
2017-10-11 14:00:00,1.504333000000000000e+06,2.383740000000000000e+05,-6.270400000000000000e+04
2017-10-11 15:00:00,1.504481000000000000e+06,2.382370000000000000e+05,-6.250600000000000000e+04
2017-10-11 16:00:00,1.504629000000000000e+06,2.381010000000000000e+05,-6.230700000000000000e+04
2017-10-11 17:00:00,1.504776000000000000e+06,2.379650000000000000e+05,-6.210800000000000000e+04
2017-10-11 18:00:00,1.504924000000000000e+06,2.378290000000000000e+05,-6.191000000000000000e+04
2017-10-11 19:00:00,1.505072000000000000e+06,2.376920000000000000e+05,-6.171100000000000000e+04
2017-10-11 20:00:00,1.505220000000000000e+06,2.375560000000000000e+05,-6.151200000000000000e+04
2017-10-11 21:00:00,1.505368000000000000e+06,2.374200000000000000e+05,-6.131400000000000000e+04
2017-10-11 22:00:00,1.505516000000000000e+06,2.372840000000000000e+05,-6.111500000000000000e+04
2017-10-11 23:00:00,1.505664000000000000e+06,2.371470000000000000e+05,-6.091700000000000000e+04
2017-10-12 00:00:00,1.505812000000000000e+06,2.370110000000000000e+05,-6.071800000000000000e+04
2017-10-12 01:00:00,1.505959000000000000e+06,2.368750000000000000e+05,-6.051900000000000000e+04
2017-10-12 02:00:00,1.506107000000000000e+06,2.367390000000000000e+05,-6.032100000000000000e+04
2017-10-12 03:00:00,1.506255000000000000e+06,2.366020000000000000e+05,-6.012200000000000000e+04
2017-10-12 04:00:00,1.506403000000000000e+06,2.364660000000000000e+05,-5.992400000000000000e+04
2017-10-12 05:00:00,1.506551000000000000e+06,2.363300000000000000e+05,-5.972500000000000000e+04
2017-10-12 06:00:00,1.506699000000000000e+06,2.361940000000000000e+05,-5.952600000000000000e+04
2017-10-12 07:00:00,1.506846000000000000e+06,2.360570000000000000e+05,-5.932800000000000000e+04
2017-10-12 08:00:00,1.506994000000000000e+06,2.359210000000000000e+05,-5.912900000000000000e+04
2017-10-12 09:00:00,1.507142000000000000e+06,2.357850000000000000e+05,-5.893100000000000000e+04
2017-10-12 10:00:00,1.507290000000000000e+06,2.356490000000000000e+05,-5.873200000000000000e+04
2017-10-12 11:00:00,1.507438000000000000e+06,2.355120000000000000e+05,-5.853300000000000000e+04
2017-10-12 12:00:00,1.507586000000000000e+06,2.353760000000000000e+05,-5.833500000000000000e+04
2017-10-12 13:00:00,1.507734000000000000e+06,2.352400000000000000e+05,-5.813600000000000000e+04
2017-10-12 14:00:00,1.507882000000000000e+06,2.351040000000000000e+05,-5.793800000000000000e+04
2017-10-12 15:00:00,1.508029000000000000e+06,2.349670000000000000e+05,-5.773900000000000000e+04
2017-10-12 16:00:00,1.508177000000000000e+06,2.348310000000000000e+05,-5.754000000000000000e+04
2017-10-12 17:00:00,1.508325000000000000e+06,2.346950000000000000e+05,-5.734200000000000000e+04
2017-10-12 18:00:00,1.508473000000000000e+06,2.345590000000000000e+05,-5.714300000000000000e+04
2017-10-12 19:00:00,1.508621000000000000e+06,2.344220000000000000e+05,-5.694500000000000000e+04
2017-10-12 20:00:00,1.508769000000000000e+06,2.342860000000000000e+05,-5.674600000000000000e+04
2017-10-12 21:00:00,1.508916000000000000e+06,2.341500000000000000e+05,-5.654700000000000000e+04
2017-10-12 22:00:00,1.509064000000000000e+06,2.340120000000000000e+05,-5.634700000000000000e+04
2017-10-12 23:00:00,1.509210000000000000e+06,2.338720000000000000e+05,-5.614500000000000000e+04
2017-10-13 00:00:00,1.509356000000000000e+06,2.337320000000000000e+05,-5.594300000000000000e+04
2017-10-13 01:00:00,1.509502000000000000e+06,2.335920000000000000e+05,-5.574000000000000000e+04
2017-10-13 02:00:00,1.509649000000000000e+06,2.334520000000000000e+05,-5.553800000000000000e+04
2017-10-13 03:00:00,1.509795000000000000e+06,2.333120000000000000e+05,-5.533600000000000000e+04
2017-10-13 04:00:00,1.509941000000000000e+06,2.331720000000000000e+05,-5.513300000000000000e+04
2017-10-13 05:00:00,1.510088000000000000e+06,2.330320000000000000e+05,-5.493100000000000000e+04
2017-10-13 06:00:00,1.510234000000000000e+06,2.328920000000000000e+05,-5.472900000000000000e+04
2017-10-13 07:00:00,1.510380000000000000e+06,2.327520000000000000e+05,-5.452700000000000000e+04
2017-10-13 08:00:00,1.510527000000000000e+06,2.326120000000000000e+05,-5.432400000000000000e+04
2017-10-13 09:00:00,1.510673000000000000e+06,2.324720000000000000e+05,-5.412200000000000000e+04
2017-10-13 10:00:00,1.510819000000000000e+06,2.323320000000000000e+05,-5.392000000000000000e+04
2017-10-13 11:00:00,1.510966000000000000e+06,2.321920000000000000e+05,-5.371700000000000000e+04
2017-10-13 12:00:00,1.511112000000000000e+06,2.320520000000000000e+05,-5.351500000000000000e+04
2017-10-13 13:00:00,1.511258000000000000e+06,2.319120000000000000e+05,-5.331300000000000000e+04
2017-10-13 14:00:00,1.511404000000000000e+06,2.317720000000000000e+05,-5.311100000000000000e+04
2017-10-13 15:00:00,1.511551000000000000e+06,2.316320000000000000e+05,-5.290800000000000000e+04
2017-10-13 16:00:00,1.511697000000000000e+06,2.314920000000000000e+05,-5.270600000000000000e+04
2017-10-13 17:00:00,1.511842000000000000e+06,2.313500000000000000e+05,-5.250300000000000000e+04
2017-10-13 18:00:00,1.511985000000000000e+06,2.312070000000000000e+05,-5.229800000000000000e+04
2017-10-13 19:00:00,1.512128000000000000e+06,2.310640000000000000e+05,-5.209300000000000000e+04
2017-10-13 20:00:00,1.512271000000000000e+06,2.309200000000000000e+05,-5.188900000000000000e+04
2017-10-13 21:00:00,1.512414000000000000e+06,2.307770000000000000e+05,-5.168400000000000000e+04
2017-10-13 22:00:00,1.512556000000000000e+06,2.306340000000000000e+05,-5.147900000000000000e+04
2017-10-13 23:00:00,1.512699000000000000e+06,2.304910000000000000e+05,-5.127400000000000000e+04
2017-10-14 00:00:00,1.512842000000000000e+06,2.303470000000000000e+05,-5.107000000000000000e+04
2017-10-14 01:00:00,1.512985000000000000e+06,2.302040000000000000e+05,-5.086500000000000000e+04
2017-10-14 02:00:00,1.513128000000000000e+06,2.300610000000000000e+05,-5.066000000000000000e+04
2017-10-14 03:00:00,1.513271000000000000e+06,2.299180000000000000e+05,-5.045500000000000000e+04
2017-10-14 04:00:00,1.513414000000000000e+06,2.297740000000000000e+05,-5.025100000000000000e+04
2017-10-14 05:00:00,1.513557000000000000e+06,2.296310000000000000e+05,-5.004600000000000000e+04
2017-10-14 06:00:00,1.513700000000000000e+06,2.294880000000000000e+05,-4.984100000000000000e+04
2017-10-14 07:00:00,1.513843000000000000e+06,2.293450000000000000e+05,-4.963600000000000000e+04
2017-10-14 08:00:00,1.513986000000000000e+06,2.292010000000000000e+05,-4.943200000000000000e+04
2017-10-14 09:00:00,1.514128000000000000e+06,2.290580000000000000e+05,-4.922700000000000000e+04
2017-10-14 10:00:00,1.514271000000000000e+06,2.289150000000000000e+05,-4.902200000000000000e+04
2017-10-14 11:00:00,1.514414000000000000e+06,2.287720000000000000e+05,-4.881800000000000000e+04
2017-10-14 12:00:00,1.514557000000000000e+06,2.286280000000000000e+05,-4.861300000000000000e+04
2017-10-14 13:00:00,1.514700000000000000e+06,2.284850000000000000e+05,-4.840800000000000000e+04
2017-10-14 14:00:00,1.514843000000000000e+06,2.283420000000000000e+05,-4.820300000000000000e+04
2017-10-14 15:00:00,1.514986000000000000e+06,2.281990000000000000e+05,-4.799900000000000000e+04
2017-10-14 16:00:00,1.515129000000000000e+06,2.280550000000000000e+05,-4.779400000000000000e+04
2017-10-14 17:00:00,1.515268000000000000e+06,2.279090000000000000e+05,-4.758800000000000000e+04
2017-10-14 18:00:00,1.515405000000000000e+06,2.277610000000000000e+05,-4.738000000000000000e+04
2017-10-14 19:00:00,1.515542000000000000e+06,2.276140000000000000e+05,-4.717300000000000000e+04
2017-10-14 20:00:00,1.515679000000000000e+06,2.274660000000000000e+05,-4.696600000000000000e+04
2017-10-14 21:00:00,1.515816000000000000e+06,2.273180000000000000e+05,-4.675900000000000000e+04
2017-10-14 22:00:00,1.515953000000000000e+06,2.271700000000000000e+05,-4.655200000000000000e+04
2017-10-14 23:00:00,1.516090000000000000e+06,2.270220000000000000e+05,-4.634500000000000000e+04
2017-10-15 00:00:00,1.516227000000000000e+06,2.268750000000000000e+05,-4.613800000000000000e+04
2017-10-15 01:00:00,1.516364000000000000e+06,2.267270000000000000e+05,-4.593000000000000000e+04
2017-10-15 02:00:00,1.516501000000000000e+06,2.265790000000000000e+05,-4.572300000000000000e+04
2017-10-15 03:00:00,1.516638000000000000e+06,2.264310000000000000e+05,-4.551600000000000000e+04
2017-10-15 04:00:00,1.516774000000000000e+06,2.262830000000000000e+05,-4.530900000000000000e+04
2017-10-15 05:00:00,1.516911000000000000e+06,2.261360000000000000e+05,-4.510200000000000000e+04
2017-10-15 06:00:00,1.517048000000000000e+06,2.259880000000000000e+05,-4.489500000000000000e+04
2017-10-15 07:00:00,1.517185000000000000e+06,2.258400000000000000e+05,-4.468700000000000000e+04
2017-10-15 08:00:00,1.517322000000000000e+06,2.256920000000000000e+05,-4.448000000000000000e+04
2017-10-15 09:00:00,1.517459000000000000e+06,2.255440000000000000e+05,-4.427300000000000000e+04
2017-10-15 10:00:00,1.517596000000000000e+06,2.253960000000000000e+05,-4.406600000000000000e+04
2017-10-15 11:00:00,1.517733000000000000e+06,2.252490000000000000e+05,-4.385900000000000000e+04
2017-10-15 12:00:00,1.517870000000000000e+06,2.251010000000000000e+05,-4.365200000000000000e+04
2017-10-15 13:00:00,1.518007000000000000e+06,2.249530000000000000e+05,-4.344500000000000000e+04
2017-10-15 14:00:00,1.518144000000000000e+06,2.248050000000000000e+05,-4.323700000000000000e+04
2017-10-15 15:00:00,1.518281000000000000e+06,2.246570000000000000e+05,-4.303000000000000000e+04
2017-10-15 16:00:00,1.518418000000000000e+06,2.245100000000000000e+05,-4.282300000000000000e+04
2017-10-15 17:00:00,1.518554000000000000e+06,2.243620000000000000e+05,-4.261600000000000000e+04
2017-10-15 18:00:00,1.518691000000000000e+06,2.242140000000000000e+05,-4.240900000000000000e+04
2017-10-15 19:00:00,1.518827000000000000e+06,2.240650000000000000e+05,-4.220100000000000000e+04
2017-10-15 20:00:00,1.518957000000000000e+06,2.239120000000000000e+05,-4.199200000000000000e+04
2017-10-15 21:00:00,1.519087000000000000e+06,2.237600000000000000e+05,-4.178300000000000000e+04
2017-10-15 22:00:00,1.519218000000000000e+06,2.236070000000000000e+05,-4.157500000000000000e+04
2017-10-15 23:00:00,1.519348000000000000e+06,2.234540000000000000e+05,-4.136600000000000000e+04
2017-10-16 00:00:00,1.519478000000000000e+06,2.233020000000000000e+05,-4.115700000000000000e+04
2017-10-16 01:00:00,1.519608000000000000e+06,2.231490000000000000e+05,-4.094800000000000000e+04
2017-10-16 02:00:00,1.519738000000000000e+06,2.229960000000000000e+05,-4.073900000000000000e+04
2017-10-16 03:00:00,1.519869000000000000e+06,2.228440000000000000e+05,-4.053000000000000000e+04
2017-10-16 04:00:00,1.519999000000000000e+06,2.226910000000000000e+05,-4.032100000000000000e+04
2017-10-16 05:00:00,1.520129000000000000e+06,2.225380000000000000e+05,-4.011300000000000000e+04
2017-10-16 06:00:00,1.520259000000000000e+06,2.223860000000000000e+05,-3.990400000000000000e+04
2017-10-16 07:00:00,1.520390000000000000e+06,2.222330000000000000e+05,-3.969500000000000000e+04
2017-10-16 08:00:00,1.520520000000000000e+06,2.220800000000000000e+05,-3.948600000000000000e+04
2017-10-16 09:00:00,1.520650000000000000e+06,2.219280000000000000e+05,-3.927700000000000000e+04
2017-10-16 10:00:00,1.520780000000000000e+06,2.217750000000000000e+05,-3.906800000000000000e+04
2017-10-16 11:00:00,1.520910000000000000e+06,2.216220000000000000e+05,-3.885900000000000000e+04
2017-10-16 12:00:00,1.521041000000000000e+06,2.214700000000000000e+05,-3.865000000000000000e+04
2017-10-16 13:00:00,1.521163000000000000e+06,2.213100000000000000e+05,-3.844000000000000000e+04
2017-10-16 14:00:00,1.521284000000000000e+06,2.211510000000000000e+05,-3.822900000000000000e+04
2017-10-16 15:00:00,1.521405000000000000e+06,2.209910000000000000e+05,-3.801800000000000000e+04
2017-10-16 16:00:00,1.521526000000000000e+06,2.208310000000000000e+05,-3.780700000000000000e+04
2017-10-16 17:00:00,1.521648000000000000e+06,2.206720000000000000e+05,-3.759600000000000000e+04
2017-10-16 18:00:00,1.521769000000000000e+06,2.205120000000000000e+05,-3.738500000000000000e+04
2017-10-16 19:00:00,1.521890000000000000e+06,2.203520000000000000e+05,-3.717500000000000000e+04
2017-10-16 20:00:00,1.522012000000000000e+06,2.201920000000000000e+05,-3.696400000000000000e+04
2017-10-16 21:00:00,1.522133000000000000e+06,2.200330000000000000e+05,-3.675300000000000000e+04
2017-10-16 22:00:00,1.522254000000000000e+06,2.198730000000000000e+05,-3.654200000000000000e+04
2017-10-16 23:00:00,1.522375000000000000e+06,2.197130000000000000e+05,-3.633100000000000000e+04
2017-10-17 00:00:00,1.522496000000000000e+06,2.195540000000000000e+05,-3.612000000000000000e+04
2017-10-17 01:00:00,1.522618000000000000e+06,2.193940000000000000e+05,-3.590900000000000000e+04
2017-10-17 02:00:00,1.522739000000000000e+06,2.192340000000000000e+05,-3.569800000000000000e+04
2017-10-17 03:00:00,1.522860000000000000e+06,2.190750000000000000e+05,-3.548800000000000000e+04
2017-10-17 04:00:00,1.522982000000000000e+06,2.189150000000000000e+05,-3.527700000000000000e+04
2017-10-17 05:00:00,1.523103000000000000e+06,2.187550000000000000e+05,-3.506600000000000000e+04
2017-10-17 06:00:00,1.523224000000000000e+06,2.185950000000000000e+05,-3.485500000000000000e+04
2017-10-17 07:00:00,1.523345000000000000e+06,2.184360000000000000e+05,-3.464400000000000000e+04
2017-10-17 08:00:00,1.523467000000000000e+06,2.182760000000000000e+05,-3.443300000000000000e+04
2017-10-17 09:00:00,1.523588000000000000e+06,2.181160000000000000e+05,-3.422200000000000000e+04
2017-10-17 10:00:00,1.523709000000000000e+06,2.179570000000000000e+05,-3.401200000000000000e+04
2017-10-17 11:00:00,1.523830000000000000e+06,2.177970000000000000e+05,-3.380100000000000000e+04
2017-10-17 12:00:00,1.523952000000000000e+06,2.176370000000000000e+05,-3.359000000000000000e+04
2017-10-17 13:00:00,1.524073000000000000e+06,2.174770000000000000e+05,-3.337900000000000000e+04
2017-10-17 14:00:00,1.524194000000000000e+06,2.173180000000000000e+05,-3.316800000000000000e+04
2017-10-17 15:00:00,1.524316000000000000e+06,2.171580000000000000e+05,-3.295700000000000000e+04
2017-10-17 16:00:00,1.524437000000000000e+06,2.169980000000000000e+05,-3.274600000000000000e+04
2017-10-17 17:00:00,1.524558000000000000e+06,2.168390000000000000e+05,-3.253600000000000000e+04
2017-10-17 18:00:00,1.524679000000000000e+06,2.166790000000000000e+05,-3.232500000000000000e+04
2017-10-17 19:00:00,1.524801000000000000e+06,2.165190000000000000e+05,-3.211400000000000000e+04
2017-10-17 20:00:00,1.524915000000000000e+06,2.163540000000000000e+05,-3.190300000000000000e+04
2017-10-17 21:00:00,1.525024000000000000e+06,2.161850000000000000e+05,-3.169100000000000000e+04
2017-10-17 22:00:00,1.525134000000000000e+06,2.160150000000000000e+05,-3.147900000000000000e+04
2017-10-17 23:00:00,1.525243000000000000e+06,2.158460000000000000e+05,-3.126800000000000000e+04
2017-10-18 00:00:00,1.525352000000000000e+06,2.156760000000000000e+05,-3.105600000000000000e+04
2017-10-18 01:00:00,1.525462000000000000e+06,2.155070000000000000e+05,-3.084500000000000000e+04
2017-10-18 02:00:00,1.525571000000000000e+06,2.153370000000000000e+05,-3.063300000000000000e+04
2017-10-18 03:00:00,1.525680000000000000e+06,2.151680000000000000e+05,-3.042100000000000000e+04
2017-10-18 04:00:00,1.525789000000000000e+06,2.149980000000000000e+05,-3.021000000000000000e+04
2017-10-18 05:00:00,1.525898000000000000e+06,2.148290000000000000e+05,-2.999800000000000000e+04
2017-10-18 06:00:00,1.526008000000000000e+06,2.146590000000000000e+05,-2.978700000000000000e+04
2017-10-18 07:00:00,1.526117000000000000e+06,2.144900000000000000e+05,-2.957500000000000000e+04
2017-10-18 08:00:00,1.526226000000000000e+06,2.143200000000000000e+05,-2.936300000000000000e+04
